Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.6642193683409436,-0.7766573715247612,-1.0,-1.0,0.6884585753543975,-0.780875882842052,-0.9355061335636495
1.0,0.0,0.0,0.0,0.0,0.4512168618941943,-0.9999793886352105,-0.7356687241794082,-1.0,-1.0,0.5559205808430268,0.7872705342781156,-0.8281723763980229
0.0,1.0,0.0,0.0,0.0,0.6252803140038103,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8172583482158687,-0.9648128154298654
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.8209714453674509,-1.0,-1.0,0.6375007930446843,0.015179584329964845,-0.8946439257916893
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.5858720936663615,0.938787354134957,0.6305565531909139,0.963488994939127,0.6762207342400522
1.0,0.0,0.0,0.0,0.0,0.518168551806643,-1.0,-0.6094695478352732,-1.0,-1.0,0.6715621065087447,0.7580922397706085,-0.7846591007304667
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8141955092757014,-0.9650214685237435
0.0,1.0,0.0,0.0,0.0,0.5772496133707359,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8079700529203542,-0.9647281672411332
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5697543915604706,1.0,0.6159541073602743,0.9555646578332965,0.7164030808262773
0.0,0.0,0.0,0.0,1.0,0.5367607265738337,-1.0,-0.5368774180113169,-1.0,-1.0,0.4871246173913446,0.7170212648093297,-0.8432173282801705
0.0,0.0,0.0,0.0,1.0,0.5940097744747348,-1.0,-0.8689460914307903,-1.0,-1.0,0.5425771054759965,0.8537875517977948,-0.8266030956733157
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.47687440278442106,0.6065699436627594,-0.5331946347031964,0.6080534393939787,0.9130384990479303,0.025074850559155624
0.0,1.0,0.0,0.0,0.0,0.588291693581263,-1.0,-0.9090995860028395,-1.0,-1.0,-1.0,0.8344238732247078,-0.9661736875751225
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766313407889699,0.6689579026589416,0.9945201674277018,0.7116863225011587,0.9581948330216093,0.7111994296132269
0.0,0.0,0.0,0.0,1.0,0.5446039242654224,-1.0,-0.8472548962187103,-1.0,-1.0,0.49473166692000525,0.8390902551485213,-0.8427121807589073
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.5658546411984611,0.4239677139402528,-0.8649955044259693
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5253231386221395,0.34246575342465757,0.5634284569764232,0.9792374025633329,0.3162932558223056
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.6853990349104706,-1.0,-1.0,-1.0,0.784202462066005,-0.9635624681273174
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8291371730751229,-0.9662725925678319
1.0,0.0,0.0,0.0,0.0,0.49846214596222516,0.17854731100963983,-0.792913566026419,-1.0,-1.0,0.6324501992005824,-0.4112607303533117,-0.9345716402028574
0.0,1.0,0.0,0.0,0.0,0.5901435637536956,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8310263538283391,-0.9659579030130906
0.0,1.0,0.0,0.0,0.0,0.6120328542813498,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8156870067578903,-0.9648457812863264
0.0,1.0,0.0,0.0,0.0,0.56336192463759,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7846258749902252,-0.963554319108463
1.0,0.0,0.0,0.0,0.0,0.5620316182482881,1.0,-0.6853599888067836,-1.0,-1.0,0.6126214166989457,-0.8326373700321024,-0.9146873490837356
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8103213409847779,-0.964949362055971
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.5542600202942669,-0.863028437494238,-1.0,-1.0,0.7010228054402041,0.3835316094017697,-0.881753174444636
0.0,1.0,0.0,0.0,0.0,0.5966874453502597,-1.0,-0.7928745199227321,-1.0,-1.0,-1.0,0.8138340361312235,-0.9648826862382487
0.0,1.0,0.0,0.0,0.0,0.5919004234496521,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7889020258108004,-0.9634760667805338
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.5597952218158486,-0.9616438356164384,0.5160716573073072,0.8975402792895861,-0.24227750496733616
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929526121301059,0.6309383184178947,-0.27779559868087267,0.6439218969286782,0.9645126313280332,0.04862891575321351
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.6479733445265496,-1.0,-1.0,-1.0,0.7764873440918407,-0.9629739459310812
0.0,1.0,0.0,0.0,0.0,0.6211652205653007,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8185733861120974,-0.9649332228921879
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.8302318796252008,-1.0,-1.0,-1.0,0.8082880566682783,-0.9655411424812067
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.797458098649981,0.428393177197941,-0.8082191780821918,0.41378751607145636,0.9261893978867013,-0.29455238773533765
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.7766573715247612,-1.0,-1.0,-1.0,0.7955891094925407,-0.9649331403889289
1.0,0.0,0.0,0.0,0.0,0.5208582820187655,-0.04109589041095896,-0.6853730041746793,-1.0,-1.0,0.5499888497066774,-0.2949479790819541,-0.9315003448184962
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.6361627111413775,0.9999984779299849,0.6800924517253046,0.9602156135111928,0.7039935484701747
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.7766573715247612,-1.0,-1.0,-1.0,0.8080063842261973,-0.9647312633945446
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7857529444558329,0.5123315366912609,-0.8082678843226788,0.4949034556612286,0.924097805399589,-0.21953781326437927
1.0,0.0,0.0,0.0,0.0,0.5760837332302415,-1.0,-0.7447642971104799,-1.0,-1.0,0.7345577452066607,0.8202723273959379,-0.7585872082676127
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5514438223283871,0.726027397260274,0.5960299755065759,0.9719691201519052,0.5672118644400159
0.0,1.0,0.0,0.0,0.0,0.5834943554692875,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.817869385919797,-0.9652424979363604
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7766703868926568,-1.0,-1.0,-1.0,0.7962658640339518,-0.9649236524185922
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.4341882567305466,1.0,0.4849422177343816,0.9588511965228208,0.6963313735185979
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.7298339691986826,0.9999986047691527,0.7706114521656144,0.956661264348126,0.7188893849936904
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.7994959117853361,-0.9648718741134055
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.7090175891850969,-1.0,-1.0,0.5835024404186391,0.3376680217499509,-0.8575848816017793
0.0,0.0,0.0,0.0,1.0,0.4333233295245664,-1.0,-0.8727346481024136,-1.0,-1.0,0.3869173404628725,0.8245392328763508,-0.8735962328429472
1.0,0.0,0.0,0.0,0.0,0.3983893518954986,-0.9616438356164384,-0.6853860195425749,-1.0,-1.0,0.36382925190710314,0.7160806077938328,-0.8850913922353583
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.4559889788774656,-0.04109589041095896,0.48325299902044483,0.9725295761263838,0.09671732439591309
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.8045937740987671,-1.0,-1.0,-1.0,0.802677868524206,-0.9652523013604823
1.0,0.0,0.0,0.0,0.0,0.575461787030717,-0.9792164510400811,-0.7929005506585234,-1.0,-1.0,0.6285159489745531,0.8214200405824291,-0.8045777569258352
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7921712915739814,-0.9638562869560602
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.3271930356671713,-0.7698630136986302,0.3200977704018133,0.9345078909545175,-0.3787146118689666
0.0,0.0,0.0,1.0,0.0,0.4893415776234542,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.7962152244869337,-0.964920615647486
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5754090845941218,0.6797272323693557,0.6159208056763315,0.971200684189224,0.5583957965025901
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5732049120099159,0.7314895357686453,0.6147432007025144,0.969497621439379,0.5874708741116612
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8107371846477535,-0.9649423907714251
0.0,0.0,0.0,1.0,0.0,0.6412423358739725,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8158618375152583,-0.9645675028732907
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7805282017781278,-0.9636240161744702
1.0,0.0,0.0,0.0,0.0,0.4572245666606036,1.0,-0.669129825040917,-1.0,-1.0,0.511106053977826,-0.8503803492985611,-0.9173360225864333
0.0,1.0,0.0,0.0,0.0,0.5887742096827178,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7942275008689217,-0.9638181544606144
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.7194255450456459,-1.0,-1.0,-1.0,0.7892449108927473,-0.9640920995210216
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7764133333767179,-1.0,-1.0,0.5626429080774977,-0.923278714643189,-0.9400265093403832
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9232876712328767,-0.8209714453674509,-1.0,-1.0,0.6259318548954531,0.4080372076188734,-0.8552638949852006
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6049054921598678,0.6911250968325922,-0.8082191780821918,0.6677086785329533,0.8962661997602441,-0.06639913969011241
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8293865633669326,-0.9659901293331821
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7717191240223561,0.5278105250809515,1.0,0.5754338465279651,0.9621250903752896,0.6912352730425846
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.7249546490414827,-0.3968236301369863,0.7296371224094387,0.9537047907855613,0.05362154397848099
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6003349288005145,0.6698481675403065,0.9999925799086757,0.7126816630704826,0.9453381736752818,0.7463867371890653
0.0,1.0,0.0,0.0,0.0,0.6173127084947796,-1.0,-0.669129825040917,-1.0,-1.0,-1.0,0.7886100398296236,-0.9631646947512195
1.0,0.0,0.0,0.0,0.0,0.4553633905385326,-0.7694942922374429,-0.7929005506585234,-1.0,-1.0,0.49963781145189956,0.6365962574783159,-0.8856333668265008
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090045738172013,0.508511870548676,1.0,0.5567362909061309,0.9588027277214023,0.7022956190084597
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.809324591729581,-0.9653922385725481
0.0,0.0,0.0,0.0,1.0,0.4633062563691652,-1.0,-0.8689460914307903,-1.0,-1.0,0.41591046443472823,0.8295570528411521,-0.8659773374221494
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.825852208328317,-1.0,-1.0,-1.0,0.8073479283674041,-0.9654926585686147
1.0,0.0,0.0,0.0,0.0,0.4629166289693878,-1.0,-0.8020221543253864,-1.0,-1.0,0.5552814381121425,0.8128529915484948,-0.8281525838450796
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.6853990349104706,-1.0,-1.0,-1.0,0.7880877683451182,-0.9634921939997385
0.0,0.0,0.0,0.0,1.0,0.6043547933365372,-1.0,-0.8689460914307903,-1.0,-1.0,0.5525955820603834,0.8555099535028315,-0.8230473129922037
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7090306045529926,-1.0,-1.0,0.5481355066445079,-0.15312015355342792,-0.9070031089266879
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.6162106084462395,-0.9279948661956346,-0.9371465984662533
0.0,0.0,0.0,1.0,0.0,0.6186913209411278,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8339321906134123,-0.965897032966858
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.6691168096730213,-1.0,-1.0,-1.0,0.7792304593855002,-0.9633402644388589
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.8518287134200374,-1.0,-1.0,-1.0,0.8173400120658061,-0.9657046848534014
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5302406136066957,-0.45166831557584985,0.5387678501588351,0.9608752082217182,-0.08257141950585188
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7764393641125091,-1.0,-1.0,0.648032668501078,-0.023220567228222157,-0.8913897842333846
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8000319101476195,-0.9651164877082362
0.0,1.0,0.0,0.0,0.0,0.619830551312281,-1.0,-0.7090045738172013,-1.0,-1.0,-1.0,0.7985638139746695,-0.9637322256021873
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.6875280495838378,-0.6446234145104008,0.6789975476308416,0.9379511959673019,-0.046944778917857956
0.0,0.0,0.0,1.0,0.0,0.7794009023773367,-1.0,-0.8697367750304505,-1.0,-1.0,-1.0,0.8461451130867537,-0.9652878345991269
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7974711140178766,-1.0,-1.0,0.5922586112704478,-0.03650772603008368,-0.9021879574200544
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6207876844888662,0.4575342465753425,0.6635744887467623,0.9746101019588551,0.43579731307354885
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.6284058235094421,-1.0,-1.0,0.5711994312223088,0.04250033520153739,-0.8804091113323167
1.0,0.0,0.0,0.0,0.0,0.4665128066177189,-0.8082191780821918,-0.6853860195425749,-1.0,-1.0,0.45457672384454484,0.6066378392552865,-0.8875227747426842
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.7281963482552865,0.7190431253170979,0.764300890435968,0.9634601368441176,0.6236222393864203
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8149298482070064,-0.9650071327754312
0.0,1.0,0.0,0.0,0.0,0.5995433700842459,-1.0,-0.778268023301847,-1.0,-1.0,-1.0,0.81116629577098,-0.9646971619562295
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5834250871747786,0.9178082191780821,0.6392582696483582,0.9658557320825681,0.6588366466722995
1.0,0.0,0.0,0.0,0.0,0.4984053285381531,-1.0,-0.802035169693282,-1.0,-1.0,0.6083282316060301,0.8210112485026639,-0.8095958695429388
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7194255450456459,0.642052199716072,0.9999980339928971,0.6858370647208929,0.9553770620991877,0.7201778793215725
0.0,0.0,0.0,1.0,0.0,0.5535743984061252,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8049090453787877,-0.9647828748285798
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766703868926568,0.6304663703150881,0.9999994926433282,0.6745943912206078,0.9594336056130763,0.7065672096494093
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8256389079666088,-0.9657979878835327
1.0,0.0,0.0,0.0,0.0,0.509209621480976,-1.0,-0.7287662407387523,-1.0,-1.0,0.46042398485385094,0.7926998824273601,-0.8531300850034216
0.0,1.0,0.0,0.0,0.0,0.6046269414980026,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7907712595172116,-0.9634400984851225
0.0,1.0,0.0,0.0,0.0,0.6459824254076423,-1.0,-0.6845139898935668,-1.0,-1.0,-1.0,0.7964645074718173,-0.9633044158700993
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7789787476956922,-0.9636489784406517
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5156262338436293,-0.18841964738711314,0.5359407249313022,0.9735589915246986,0.011515489961626314
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.792913566026419,-1.0,-1.0,-1.0,0.8050538194679232,-0.9650399543561641
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8208499686004249,-1.0,-1.0,-1.0,0.8156305400698457,-0.9652844305298676
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.6877473997970573,-0.7929265813943147,-1.0,-1.0,0.6531716317282179,-0.7864359508912152,-0.937055643370575
0.0,1.0,0.0,0.0,0.0,0.5901435637536956,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8130476874832274,-0.9648988760842346
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6003349288005145,0.6713461327524253,0.9999918188736683,0.7140892678014059,0.9452671849395359,0.7465893393213519
0.0,1.0,0.0,0.0,0.0,0.6204829758918351,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.793061673518024,-0.9633939307548067
0.0,1.0,0.0,0.0,0.0,0.56336192463759,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8247565223292342,-0.9658144455572131
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5366521430191213,1.0,0.5839281956421853,0.9565353310578791,0.7115663339327458
0.0,1.0,0.0,0.0,0.0,0.6189060774039146,-1.0,-0.6094825632031688,-1.0,-1.0,-1.0,0.7731568085590992,-0.9622281568917447
1.0,0.0,0.0,0.0,0.0,0.4836600339998578,-0.04109589041095896,-0.6853860195425749,-1.0,-1.0,0.5139389246881281,-0.31712460522701663,-0.9345842568818121
1.0,0.0,0.0,0.0,0.0,0.6276857759982444,1.0,-0.6853599888067836,-1.0,-1.0,0.6762303390014341,-0.8215529171602913,-0.9120268765630906
1.0,0.0,0.0,0.0,0.0,0.4543592371127636,-1.0,-0.8464880741268586,-1.0,-1.0,0.4072809092856602,0.8207509930232841,-0.868327173122718
0.0,1.0,0.0,0.0,0.0,0.5557189780029965,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.783465430438201,-0.9635749998840326
1.0,0.0,0.0,0.0,0.0,0.5999329651544008,1.0,-0.6853599888067836,-1.0,-1.0,0.6493619113214635,-0.8264314064839531,-0.913182793092055
0.0,1.0,0.0,0.0,0.0,0.6034250197616342,-1.0,-0.5581499522227538,-1.0,-1.0,-1.0,0.7554506051527975,-0.9614092500960908
1.0,0.0,0.0,0.0,0.0,0.5183170504704753,1.0,-0.6853730041746793,-1.0,-1.0,0.5702483387485817,-0.8391748591815045,-0.9163274173514464
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.698829597625019,0.9945140791476408,0.7405751710803732,0.9580571200988124,0.712567314595001
0.0,0.0,0.0,1.0,0.0,0.6368242246778355,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8194987181978458,-0.9648389175697738
1.0,0.0,0.0,0.0,0.0,0.36369130889985457,-1.0,-0.8020221543253864,-1.0,-1.0,0.44317549419558255,0.7888695273083869,-0.8626236268346295
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7179114239137863,0.5713221246640077,-0.04109589041095896,0.5947566695589173,0.9696367639224679,0.15601695730186949
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.5091069613779804,0.502601445114343,-0.04109589041095896,0.5283526541120307,0.9548737801775113,0.2141818741594098
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.7006639499873923,-0.393423833079655,0.7062847225796107,0.9554581046928418,0.0417807267242794
0.0,1.0,0.0,0.0,0.0,0.6034250197616342,-1.0,-0.8045677433629759,-1.0,-1.0,-1.0,0.8169956868840151,-0.9650065611883349
1.0,0.0,0.0,0.0,0.0,0.42599992671318243,1.0,-0.6853990349104706,-1.0,-1.0,0.48083585551419583,-0.8510140454875839,-0.919507157523057
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8052371164452075,-0.9651753821357366
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.6574388594040728,0.2839886936079314,-0.8654075589799534
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.5990449022199968,0.43934873230544236,-0.8561706708582251
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.809324591729581,-0.9653922385725481
0.0,1.0,0.0,0.0,0.0,0.5319778173029097,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7797758452828846,-0.963636222560097
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.04113248351090815,-0.7929395967622104,-1.0,-1.0,0.6538892600365274,-0.40889479764103187,-0.93281973787699
1.0,0.0,0.0,0.0,0.0,0.419595717227371,-1.0,-0.8020481850611776,-1.0,-1.0,0.6783901712366756,0.8102771906494244,-0.7883184372918013
1.0,0.0,0.0,0.0,0.0,0.4670780386275448,-1.0,-0.7857789751916242,-1.0,-1.0,0.5772612097158019,0.8090507091624132,-0.8210588255285372
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766573715247612,0.5794622430880443,0.9999973997970573,0.6253218127538287,0.9610271630339597,0.6984418399666834
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.6730630720150352,0.9999972095383054,0.7157525176462209,0.9589185952425694,0.709896622278331
0.0,1.0,0.0,0.0,0.0,0.5901435637536956,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8346040977850623,-0.9661696881649269
1.0,0.0,0.0,0.0,0.0,0.543678825034055,-1.0,-0.8020091389574907,-1.0,-1.0,0.5973019343330401,0.8283266221993821,-0.811296516229343
0.0,1.0,0.0,0.0,0.0,0.6156312679383715,-1.0,-0.8464880741268586,-1.0,-1.0,-1.0,0.8263440914819546,-0.9654589930278576
0.0,1.0,0.0,0.0,0.0,0.5221243453359685,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8104666466570465,-0.9653741560125644
1.0,0.0,0.0,0.0,0.0,0.484003678524648,-1.0,-0.8020221543253864,-1.0,-1.0,0.5697920922767687,0.8171659694081637,-0.8227794193764453
0.0,1.0,0.0,0.0,0.0,0.5871030853376769,-1.0,-0.8852153013003438,-1.0,-1.0,-1.0,0.8302189579482353,-0.9659351675407952
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5337143913494515,1.0,0.5811395377228115,0.9566164925352627,0.7111280151432794
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7090306045529926,-1.0,-1.0,0.7020246909243619,-0.05539155002224551,-0.8781854755756211
0.0,0.0,0.0,0.0,1.0,0.5929430015872348,-1.0,-0.8852153013003438,-1.0,-1.0,0.5415780595187023,0.8577647628954701,-0.8269162002687672
1.0,0.0,0.0,0.0,0.0,0.5776926812909087,-1.0,-0.8020091389574907,-1.0,-1.0,0.6380745090292772,0.834976648303003,-0.7956667883794594
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7356947549151995,0.7246443299526457,0.9999991121258245,0.765642716081887,0.9530564278479245,0.7293439759161715
1.0,0.0,0.0,0.0,0.0,0.5032580885540028,-0.04109589041095896,-0.6853860195425749,-1.0,-1.0,0.5329680714846992,-0.30555754973105115,-0.9329936705946286
1.0,0.0,0.0,0.0,0.0,-1.0,0.6876712328767123,-0.7764263487446135,-1.0,-1.0,0.5772051689342959,-0.8920052855535474,-0.9420889778648096
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.596670532300934,-0.9616438356164384,0.5517019968473589,0.8884374433139411,-0.20664880964168106
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8792976473637915,0.651508427078799,0.9999991755454085,0.6949571619259611,0.9645511187566429,0.6871798066253647
0.0,1.0,0.0,0.0,0.0,0.5221243453359685,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8044194286886721,-0.9650497173924184
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.49931726970446877,-0.6430537798072045,0.49723678075117306,0.9464724869794112,-0.17174532567840536
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.7090175891850969,-1.0,-1.0,0.5327796122381114,0.10214854873634278,-0.890675262234884
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5526031799995066,0.999997907153729,0.5993396287095367,0.9632143449587621,0.6883072581740451
0.0,1.0,0.0,0.0,0.0,0.5966874453502597,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8104269978489942,-0.9646815038647726
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.4001580534708786,1.0,0.45204626517037716,0.959397698768035,0.6911681636736018
0.0,1.0,0.0,0.0,0.0,0.6189060774039146,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8165049865136641,-0.964828775232355
1.0,0.0,0.0,0.0,0.0,0.5057157023842154,1.0,-0.6853730041746793,-1.0,-1.0,0.5580714399510391,-0.8409428173129314,-0.9167820783364218
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7755532344816142,0.7085953449348767,-0.8082191780821918,0.6846014793708795,0.9170575656616149,-0.08121636344634948
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.4561338871870688,1.0,0.5061540951487964,0.963949367364666,0.678356845867907
1.0,0.0,0.0,0.0,0.0,0.568672895650894,1.0,-0.7178984085458906,-1.0,-1.0,0.6190860490843755,-0.8244775314763373,-0.916736154912902
0.0,1.0,0.0,0.0,0.0,0.6277724131869278,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.814243719077747,-0.9646028273801917
