Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.797458098649981,0.6200787436392605,-0.04109589041095896,0.6418113261859746,0.9725164949942192,0.14847435070328788
1.0,0.0,0.0,0.0,0.0,0.49658458347672196,1.0,-0.6853730041746793,-1.0,-1.0,0.5492413351489773,-0.8421929129965058,-0.917107120245424
0.0,1.0,0.0,0.0,0.0,0.6042552673249979,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8165874240015797,-0.9649743115236662
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7090306045529926,-1.0,-1.0,0.5784983929900442,-0.13521413668285115,-0.9020818950899717
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.5816865387219008,-0.9616438356164384,0.5372109811796102,0.8846495750049762,-0.21675002390929504
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6094565324673775,0.6491800171722215,0.17049816083206504,0.6760012770218522,0.9578482419552928,0.38303382299473915
0.0,0.0,0.0,0.0,1.0,0.6423072644193111,-1.0,-0.8689460914307903,-1.0,-1.0,0.5893650874292551,0.8615845414205348,-0.8094277488519943
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7447642971104799,0.6151615982175214,0.5333030187721968,0.651488255797491,0.9689253109459506,0.5165291833750725
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8852153013003438,-1.0,-1.0,-1.0,0.8278414925395461,-0.9659809644831846
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.766048706240487,-0.7766703868926568,-1.0,-1.0,0.7276589312098074,0.5594400099534496,-0.8373110501493403
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7759956235688477,-0.9636951636025579
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8883671895590719,0.7106655700546831,0.4356757356671741,0.741718221298808,0.9748303111588867,0.4321181285814619
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5771433775916048,0.9999993023845763,0.6230588727383453,0.9620367041181195,0.6944267448132511
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.5292938343449045,-0.9616438356164384,0.48656823008375016,0.8868231719636264,-0.26347684060635096
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.5733621342170645,-0.6562613582152159,-0.9357988946212071
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.604870784512146,-1.0,-1.0,0.7082462040080189,-0.9335134425677714,-0.9324001273815052
0.0,1.0,0.0,0.0,0.0,0.6337182400454269,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.835427303943161,-0.9658636988502237
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.5832137380557316,0.24180371529684183,-0.8830290788111705
0.0,1.0,0.0,0.0,0.0,0.6156415841497389,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.792366342636856,-0.9634081609940294
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.7929395967622104,-1.0,-1.0,-1.0,0.8050595406795309,-0.9650402625880165
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8200272574966734,-0.9661490973965761
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.9616534753932013,-0.7929265813943147,-1.0,-1.0,0.397894582134507,-0.8564190183409457,-0.9346729922689823
1.0,0.0,0.0,0.0,0.0,0.4556482783480018,-1.0,-0.6094695478352732,-1.0,-1.0,0.6158316356797422,0.740071297901853,-0.8074119532519444
0.0,1.0,0.0,0.0,0.0,0.6120328542813498,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8175077913809033,-0.9649557238033812
0.0,0.0,0.0,1.0,0.0,0.5565615697777342,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.805302012470117,-0.9647762398031224
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.5925031785107975,0.999984398782344,0.6379156820668461,0.9621128426770035,0.6948876795521992
0.0,1.0,0.0,0.0,0.0,0.6138847244537824,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8168183868201684,-0.9648963141278833
1.0,0.0,0.0,0.0,0.0,0.5836249428851383,1.0,-0.6853599888067836,-1.0,-1.0,0.6335863854300074,-0.8291634520918947,-0.9138397416137698
1.0,0.0,0.0,0.0,0.0,0.5550353257850122,-0.25969894723490616,-0.7928875352906277,-1.0,-1.0,0.6328151070210981,0.10155549947193755,-0.9155524250914016
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6105403539707142,-0.769861364789447,0.5939729438130601,0.9304844854476855,-0.13676601308409533
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.6614351131984328,0.9999950532724506,0.7045060375441539,0.959341549692618,0.7080413313550531
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7974711140178766,-1.0,-1.0,0.6539609437137919,0.0018573004565697756,-0.8908137256278685
0.0,0.0,0.0,1.0,0.0,0.5385391492309672,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8029265721560457,-0.9648165242610501
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.613190843310842,1.0,0.657931277124977,0.9599848938383392,0.7038773338538244
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090045738172013,0.4479681556889372,1.0,0.4982175487274987,0.960107364701654,0.6930323211617002
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5929105115053583,0.726027397260274,0.6439848660707999,0.9705981648699832,0.577845063212318
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7935845548941837,-0.9638302432079031
0.0,1.0,0.0,0.0,0.0,0.6156415841497389,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8161224251237612,-0.9648371945751044
0.0,0.0,0.0,1.0,0.0,0.4640232640324744,-1.0,-0.9999869846321043,-1.0,-1.0,-1.0,0.8371460040602716,-0.9672064004874457
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.792913566026419,0.4750511921835119,0.9999991121258245,0.5244536565171993,0.9644960767853732,0.6774986732243673
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5822986610720817,0.9999993658041604,0.6280588756339591,0.9618901332823284,0.6952644989624841
1.0,0.0,0.0,0.0,0.0,0.412924637262847,-0.9613684043632674,-0.7124471386255988,-1.0,-1.0,0.7090696086662363,0.7558526294856535,-0.7868848605542837
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.6256258935714862,-0.9278992642408433,-0.9369687814802637
0.0,1.0,0.0,0.0,0.0,0.56336192463759,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8061854849264418,-0.9647606349007681
0.0,0.0,0.0,1.0,0.0,0.5664474108985473,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.832214854611407,-0.9662166269873947
0.0,0.0,0.0,1.0,0.0,0.6758515594518908,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8427684301460266,-0.9659819538400533
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6912722196733794,0.5412054577211187,0.6604449518011162,0.5824647649707231,0.9659029054531205,0.5802356272028864
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090306045529926,0.4059813613618053,-0.6164383561643836,0.4089137542052359,0.9424084172709656,-0.22250920431267088
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8037055240278382,-0.9648034754574872
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8122255008787994,-0.9650577825618192
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8042373732974504,-0.9651224383613509
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.7766573715247612,-1.0,-1.0,-1.0,0.8027465638127861,-0.9648233889252587
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090306045529926,0.6398254729039881,-0.6164383561643836,0.6349048324205628,0.9334579550273987,-0.04678405798183234
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.582271499238965,-0.7766573715247612,-1.0,-1.0,0.6388304005361523,-0.7580305289985799,-0.9380890515658257
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.4669297282365974,-0.04109589041095896,0.49382617682603747,0.9721108374091089,0.10408152549232187
0.0,1.0,0.0,0.0,0.0,0.5919004234496521,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8347788741823122,-0.9661661262395776
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.6003349288005145,-1.0,-1.0,-1.0,0.7465375602757787,-0.9624889511306397
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7766703868926568,-1.0,-1.0,-1.0,0.7962658640339518,-0.9649236524185922
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.7007701843952246,-1.0,-1.0,-1.0,0.7866341332033182,-0.9638038330947977
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8117569142760893,-0.9649230583192747
1.0,0.0,0.0,0.0,0.0,0.41855245115059425,-1.0,-0.4894092866819163,-1.0,-1.0,0.3725700597208961,0.6459176888556044,-0.8746231617625815
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5950462163502426,-0.23287671232876717,0.6114155120466074,0.9699433187106192,0.03523402801100853
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.5864592446190446,-0.8082191780821918,0.5665637413303446,0.9214236113793477,-0.16079354578068653
0.0,1.0,0.0,0.0,0.0,0.6090526054369731,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8153278712269555,-0.9648529324999235
0.0,1.0,0.0,0.0,0.0,0.5458655060360553,-1.0,-0.7090045738172013,-1.0,-1.0,-1.0,0.78799091621256,-0.9639290577890351
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8518287134200374,-1.0,-1.0,-1.0,0.35672865617146476,-0.9672242139056363
1.0,0.0,0.0,0.0,0.0,0.5074484512367425,-1.0,-0.7857789751916242,-1.0,-1.0,0.6600927986902441,0.8192200938421884,-0.7909737405940401
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.7269225444492466,0.323891119499329,-0.8462947139806776
0.0,1.0,0.0,0.0,0.0,0.6259205430144954,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8191230343879683,-0.9649212853176353
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.5327302640276783,0.4086006091239717,-0.8732280311631898
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.5582160503567586,1.0,0.6047868516143988,0.96160871921564,0.6950824297652639
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8792846319958958,0.5935219998979118,0.9999971461187214,0.6389161517019899,0.9662275898325243,0.6769910967978053
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8464620433910673,-1.0,-1.0,-1.0,0.8174394177916926,-0.9656273817034983
0.0,0.0,0.0,1.0,0.0,0.5806984379128164,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.808409178544292,-0.9647199779176739
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.8209714453674509,-1.0,-1.0,0.6918462852441731,0.04991924655607523,-0.8836706476789536
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8280934105829736,-0.9662905102558346
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.685346973438888,0.7404968997151073,1.0,0.7809627228775013,0.9485993641895015,0.7410231266518172
1.0,0.0,0.0,0.0,0.0,0.5790422436483391,-0.04109589041095896,-0.7016422140442327,-1.0,-1.0,0.6063734027095031,-0.24407857610501565,-0.9266368221962793
1.0,0.0,0.0,0.0,0.0,0.4906055731175287,-1.0,-0.8020221543253864,-1.0,-1.0,0.6551563846277075,0.8212950734543244,-0.7936097537912247
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090865706349439,-1.0,-1.0,-1.0,0.402746782906653,-0.9676977227872202
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.3699737442922375,-0.7929265813943147,-1.0,-1.0,0.6259374608237764,-0.657277341526035,-0.9399652031312471
0.0,1.0,0.0,0.0,0.0,0.5871030853376769,-1.0,-0.7356947549151995,-1.0,-1.0,-1.0,0.800239059770071,-0.9641833393608273
0.0,1.0,0.0,0.0,0.0,0.6181186575573108,-1.0,-0.8370931477341872,-1.0,-1.0,-1.0,0.8248947321535045,-0.9653481753856941
1.0,0.0,0.0,0.0,0.0,0.4227616103638865,-1.0,-0.8020221543253864,-1.0,-1.0,0.6152179207664741,0.8080431778655586,-0.8104953949974679
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7867072038561133,-0.9635170051734868
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7755402191137185,-1.0,-1.0,0.5593473317843234,-0.9233679252265443,-0.9400602918577392
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.7064439060515684,-0.2962127727042111,0.7161251958388919,0.9599971760059026,0.0811002096217004
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.47768662388670724,1.0,0.5269874151645109,0.9579930106619821,0.7028461789333127
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.7447773124783755,-1.0,-1.0,-1.0,0.7964693161745878,-0.9644065977642982
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853990349104706,0.5180041229479788,-0.6164383561643836,0.51720424264951,0.9365274488682626,-0.12544941271694188
1.0,0.0,0.0,0.0,0.0,0.494890511036131,1.0,-0.6853730041746793,-1.0,-1.0,0.547558866201362,-0.842423191648913,-0.9171676047142674
0.0,1.0,0.0,0.0,0.0,0.6518127133850271,-1.0,-0.5536802579645916,-1.0,-1.0,-1.0,0.7627496442039177,-0.9611478547531244
0.0,1.0,0.0,0.0,0.0,0.6271661804617208,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8174854255790683,-0.96480837569596
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.810728995045884,-0.9649419227306667
1.0,0.0,0.0,0.0,0.0,-1.0,0.6978607305936073,-0.7764133333767179,-1.0,-1.0,0.617636708442697,-0.892146761566706,-0.9409244948814335
0.0,1.0,0.0,0.0,0.0,0.5597531947692007,-1.0,-0.8302448949930964,-1.0,-1.0,-1.0,0.8169368231535501,-0.9654011001742141
1.0,0.0,0.0,0.0,0.0,0.44627313285728665,-1.0,-0.8020221543253864,-1.0,-1.0,0.5246705525599631,0.8086176402195158,-0.8379429633171454
1.0,0.0,0.0,0.0,0.0,0.5535373706244162,-0.978361301369863,-0.7929005506585234,-1.0,-1.0,0.6285302665428039,0.8171949393269468,-0.8057899095165872
0.0,0.0,0.0,1.0,0.0,0.5748239961400854,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8294306740020074,-0.9659892814329396
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.4387722261253504,1.0,0.48935190666649797,0.9587689362733636,0.6970254583987122
0.0,0.0,0.0,1.0,0.0,0.6277971048268196,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8184541552314726,-0.9648619435055252
0.0,1.0,0.0,0.0,0.0,0.611067966396228,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8298704556261012,-0.9657134274761399
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.6094565324673775,-1.0,-1.0,-1.0,0.7547796164820335,-0.9625537835536513
1.0,0.0,0.0,0.0,0.0,0.419595717227371,-1.0,-0.8208629839683206,-1.0,-1.0,0.37359695094732914,0.8045078094446916,-0.876961387648462
0.0,0.0,0.0,1.0,0.0,0.6088344358848052,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8329386764196658,-0.965918409117482
0.0,1.0,0.0,0.0,0.0,0.5919004234496521,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8132621955158841,-0.9648947162909192
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.32766355910705225,-0.7929265813943147,-1.0,-1.0,0.6392755423812306,-0.6308851738522916,-0.9391035946048271
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.650111118703409,-1.0,-1.0,-1.0,0.7692758097948575,-0.9631385601001817
1.0,0.0,0.0,0.0,0.0,0.4859592565604405,1.0,-0.6853860195425749,-1.0,-1.0,0.538896894409564,-0.8436143568713135,-0.9174825546305677
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7974450832820853,-1.0,-1.0,0.6684811234715939,-0.9204102181076301,-0.9385803801440475
0.0,0.0,0.0,0.0,1.0,0.5728475307511336,-1.0,-0.8689460914307903,-1.0,-1.0,0.5220527293418773,0.850174168918252,-0.8336800172332717
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.6114295155525105,-0.5662163876204972,0.6107278556686557,0.9487716397186801,-0.06776547342478507
0.0,0.0,0.0,0.0,1.0,0.47308100115706364,-1.0,-0.8689460914307903,-1.0,-1.0,0.42540551110627,0.8315268835521704,-0.8633735835098036
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7090045738172013,-1.0,-1.0,-1.0,0.7921681271234984,-0.9638561078647723
0.0,1.0,0.0,0.0,0.0,0.6046269414980026,-1.0,-0.6003869902720971,-1.0,-1.0,-1.0,0.7682151089778251,-0.9621263002578229
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7729135556557295,-0.9637406741425435
1.0,0.0,0.0,0.0,0.0,-1.0,0.7643835616438357,-0.7090175891850969,-1.0,-1.0,0.6465314349678521,-0.9077883594990386,-0.9380953071913355
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.8852153013003438,-1.0,-1.0,-1.0,0.8237456795631684,-0.9660532715168292
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.5023912936963368,1.0,0.5508285417695284,0.957425017921791,0.7065131382150361
0.0,1.0,0.0,0.0,0.0,0.6120328542813498,-1.0,-0.7857789751916242,-1.0,-1.0,-1.0,0.8142465747523814,-0.9647588937944117
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.4321832871292839,-0.9616438356164384,0.39273045729457223,0.877883966322528,-0.35429375302667626
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.6094695478352732,-1.0,-1.0,-1.0,0.7624740458462607,-0.9624286345657054
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8052184360129269,-0.96477749085749
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6446750333789956,0.6267932346467249,-0.42465937341451043,0.6334320677234451,0.9430408181662543,0.03580898058222368
0.0,0.0,0.0,1.0,0.0,0.5929000661951487,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8348781769449465,-0.9661640944098483
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8248870927871232,-0.9658120343747426
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.797458098649981,-1.0,-1.0,0.5814516622738359,-0.6422709967244662,-0.9358005864328924
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.5854773592085236,-0.7929265813943147,-1.0,-1.0,0.7120569571531181,-0.7447667559472919,-0.9359983875219777
1.0,0.0,0.0,0.0,0.0,0.4472024704079849,-0.9990665271435819,-0.5822500751095189,-1.0,-1.0,0.5405219421650533,0.7186637510792341,-0.8318668030692036
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7974711140178766,-1.0,-1.0,0.6606600906921569,0.006156414899269758,-0.8894809031820659
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.6094565324673775,-1.0,-1.0,-1.0,0.7573067013467559,-0.9625141717417968
1.0,0.0,0.0,0.0,0.0,0.43787842380852404,-0.6918461440892948,-0.792913566026419,-1.0,-1.0,0.6031875469494052,0.5690441598364071,-0.8755269666165233
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.825963199626442,-0.9657918420250617
0.0,0.0,0.0,0.0,1.0,0.4789286433307416,-1.0,-0.8689460914307903,-1.0,-1.0,0.4310573454418767,0.8326925240708106,-0.8617969860554293
0.0,0.0,0.0,1.0,0.0,0.7083854371669971,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8274628670839619,-0.964644032907538
1.0,0.0,0.0,0.0,0.0,-1.0,-0.5397260273972603,-0.7974711140178766,-1.0,-1.0,0.6614426936600324,-0.09716295706611033,-0.8974942566052394
0.0,0.0,0.0,0.0,1.0,0.6347671037585971,-1.0,-0.8852153013003438,-1.0,-1.0,0.5820784040288616,0.8643677242191203,-0.8121646919470323
0.0,1.0,0.0,0.0,0.0,0.6317397982152322,-1.0,-0.8258652236962126,-1.0,-1.0,-1.0,0.824317054810124,-0.9651876364188078
0.0,1.0,0.0,0.0,0.0,0.6100751068845558,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8163670049421137,-0.9649056194680883
0.0,1.0,0.0,0.0,0.0,0.5772496133707359,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8262718877471306,-0.965785942404787
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.7531211236101532,0.9999963216641299,0.7931016843575478,0.9556355163339323,0.7225551454151222
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853990349104706,0.5198046973877075,-0.6164383561643836,0.518948086217573,0.9364579209272854,-0.1240833372331106
0.0,1.0,0.0,0.0,0.0,0.5933478274362287,-1.0,-0.7755662498495098,-1.0,-1.0,-1.0,0.8098244376650681,-0.9646788338195478
1.0,0.0,0.0,0.0,0.0,0.46102850526421446,-1.0,-0.8464880741268586,-1.0,-1.0,0.41374699782028657,0.822165658664858,-0.8665937292167702
0.0,0.0,0.0,0.0,1.0,0.528204987755875,-1.0,-0.8472548962187103,-1.0,-1.0,0.4788253155351865,0.8359667483230665,-0.847726743306665
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8063377641938978,-0.9650191466440783
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.6789245839020706,-0.2780186453576865,0.690312682772148,0.962475139207586,0.07298611273029973
1.0,0.0,0.0,0.0,0.0,0.5240781350187684,0.34246575342465757,-0.6853599888067836,-1.0,-1.0,0.5634084523183751,-0.6064276359786325,-0.9344130214132744
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.47687440278442106,0.6108372163166402,-0.7033021308980213,0.6003053941354766,0.8934189800673791,-0.05147868106424627
0.0,0.0,0.0,1.0,0.0,0.529525990216311,-1.0,-0.8307969635146699,-1.0,-1.0,-1.0,0.8134206674754629,-0.9654696114350073
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5671761140125593,0.19133561643835617,0.597286599684139,0.9773422559314583,0.2498609700386947
0.0,0.0,0.0,1.0,0.0,0.5366820394870122,-1.0,-0.8883845433829327,-1.0,-1.0,-1.0,0.8254062489514895,-0.9660671428713756
1.0,0.0,0.0,0.0,0.0,0.45034047108997655,-1.0,-0.8020221543253864,-1.0,-1.0,0.5311596860738754,0.8096267385150706,-0.8358924794718628
0.0,0.0,0.0,1.0,0.0,0.6157786412669886,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8336396740738797,-0.9659033895228822
0.0,1.0,0.0,0.0,0.0,0.5723482299121077,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.807346027581263,-0.9647398791078216
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8076065255889522,-0.9647348861126638
0.0,0.0,0.0,0.0,1.0,0.6004493649326343,-1.0,-0.8852153013003438,-1.0,-1.0,0.5488292332759175,0.8589831924581917,-0.8243538285956411
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8296741498566595,-0.9659845827168088
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766443561568656,0.6145163565666643,0.9113996702181633,0.6577430059715037,0.9622880183328965,0.6765853817358145
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.8453563546423135,-0.7766703868926568,-1.0,-1.0,0.6915844980895687,0.6247972034446276,-0.8320229925191261
0.0,1.0,0.0,0.0,0.0,0.6181186575573108,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8218753520813713,-0.965163722304649
0.0,1.0,0.0,0.0,0.0,0.6138847244537824,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7921131502146546,-0.963413295713669
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7764133333767179,-1.0,-1.0,0.5153381221570255,-0.923451774593077,-0.9408418810902488
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5538102757379817,0.9178082191780821,0.6005247239171785,0.966645353133252,0.6546886959133548
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.6156530649907384,0.9999994926433282,0.6602826305071108,0.9608846597895918,0.7006793847287687
0.0,0.0,0.0,0.0,1.0,0.5338522902420253,-1.0,-0.5694288531183195,-1.0,-1.0,0.48432047963922775,0.7320396895334775,-0.8445149881786633
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.6317909461002176,-0.4246575342465754,0.6382635459727695,0.9555471071930364,-0.0009875301671156574
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5378277707110783,0.9999993023845763,0.5850491674189149,0.963081948045854,0.6879807978141004
1.0,0.0,0.0,0.0,0.0,0.3768105593815134,-1.0,-0.8045677433629759,-1.0,-1.0,0.3321359718148069,0.788318694123918,-0.8866836781025711
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.5062251420030868,-1.0,-1.0,-1.0,0.7352256917166946,-0.9605226458755249
